method,target,candidate,period,lead_months,correlation,common_sample_correlation,circular_shift_p,familywise_p_0_12,n,ar_lags
raw_annual_rates,uk_ipi_c26_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,1,0.7798866250060561,0.30383048965786524,0.5,1.0,35,0
raw_annual_rates,uk_ipi_c26_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,2,0.8175127046988226,0.2742073316097855,0.5,1.0,34,0
raw_annual_rates,uk_ipi_c26_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,3,0.8611603223579951,0.3351709921210548,0.5,1.0,33,0
raw_annual_rates,uk_ipi_c26_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,4,0.8893544255407404,0.3567633072310072,0.5,1.0,32,0
raw_annual_rates,uk_ipi_c26_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,5,0.9025996596673116,0.4765804005304221,0.5,0.5,31,0
raw_annual_rates,uk_ipi_c26_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,6,0.9155217808642659,0.7007703860209095,0.5,0.5,30,0
raw_annual_rates,uk_ipi_c26_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,7,0.912077147779729,0.7621525692052078,0.5,0.5,29,0
raw_annual_rates,uk_ipi_c26_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,8,0.8598898416525707,0.6268422757003184,0.5,0.5,28,0
raw_annual_rates,uk_ipi_c26_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,9,0.785457006212385,0.5825822414246762,0.5,0.5,27,0
raw_annual_rates,uk_ipi_c26_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,10,0.6699674882199386,0.5196344546118018,0.5,0.5,26,0
raw_annual_rates,uk_ipi_c26_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,11,0.46972936945686755,0.37404713154034686,0.5,1.0,25,0
raw_annual_rates,uk_ipi_c26_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,12,0.24798582595017402,0.24798582595017402,0.5,1.0,24,0
raw_annual_rates,uk_ipi_c26_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,0,0.21222879817796939,0.5001558850350873,0.14285714285714285,0.42857142857142855,42,0
raw_annual_rates,uk_ipi_c26_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,1,0.35136614339350325,0.5824720575706388,0.14285714285714285,0.14285714285714285,41,0
raw_annual_rates,uk_ipi_c26_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,2,0.4762033377466612,0.627047110681954,0.14285714285714285,0.14285714285714285,40,0
raw_annual_rates,uk_ipi_c26_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,3,0.5364433093570121,0.621593252232982,0.14285714285714285,0.14285714285714285,39,0
raw_annual_rates,uk_ipi_c26_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,4,0.5467491165220468,0.589707881314076,0.14285714285714285,0.14285714285714285,38,0
raw_annual_rates,uk_ipi_c26_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,5,0.5067322641404588,0.543079528730593,0.14285714285714285,0.2857142857142857,37,0
raw_annual_rates,uk_ipi_c26_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,6,0.4207311592559137,0.4394562102798124,0.14285714285714285,0.7142857142857143,36,0
raw_annual_rates,uk_ipi_c26_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,7,0.24406498516813147,0.23648303946327895,0.42857142857142855,1.0,35,0
raw_annual_rates,uk_ipi_c26_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,8,-0.10778350546043935,-0.13333188298444357,0.7142857142857143,1.0,34,0
raw_annual_rates,uk_ipi_c26_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,9,-0.15882466275851512,-0.17822188624603486,0.5714285714285714,1.0,33,0
raw_annual_rates,uk_ipi_c26_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,10,-0.33080616389666534,-0.343690484691748,0.5714285714285714,0.8571428571428571,32,0
raw_annual_rates,uk_ipi_c26_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,11,-0.5303710560576794,-0.539529814634658,0.2857142857142857,0.2857142857142857,31,0
raw_annual_rates,uk_ipi_c26_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,12,-0.6977729920572323,-0.6977729920572323,0.14285714285714285,0.14285714285714285,30,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,full,0,0.1404002417165465,0.1652144207706622,0.4268292682926829,0.6890243902439024,199,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,full,1,0.07303044007817985,0.08979071548994924,0.7012195121951219,0.9634146341463414,198,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,full,2,-0.01860782052224009,-0.008065083013789187,0.975609756097561,1.0,197,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,full,3,-0.09472164701850477,-0.08863072593141882,0.6707317073170732,0.9634146341463414,196,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,full,4,-0.18511936353953118,-0.182898823033096,0.3597560975609756,0.6463414634146342,195,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,full,5,-0.27958650829124343,-0.2787119405035009,0.18902439024390244,0.4573170731707317,194,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,full,6,-0.3590234887765642,-0.3592714552994072,0.07926829268292683,0.2804878048780488,193,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,full,7,-0.43658365347135825,-0.43748515962639717,0.036585365853658534,0.10975609756097561,192,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,full,8,-0.4919868002501954,-0.49213689628051643,0.006097560975609756,0.006097560975609756,191,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,full,9,-0.5160782636891791,-0.5155690294493939,0.006097560975609756,0.006097560975609756,190,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,full,10,-0.49590045748496503,-0.4948858002994976,0.006097560975609756,0.006097560975609756,189,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,full,11,-0.46461676423500936,-0.46417356467899,0.018292682926829267,0.09146341463414634,188,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,full,12,-0.43904871712925453,-0.43904871712925453,0.036585365853658534,0.10365853658536585,187,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,0,-0.007018669777275908,-0.004626684492190977,1.0,1.0,121,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,1,-0.09759995897452092,-0.09742643533852095,0.8023255813953488,1.0,120,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,2,-0.21426896452010025,-0.21457815364716246,0.5465116279069767,0.9418604651162791,119,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,3,-0.3128820934881383,-0.3143016924331913,0.29069767441860467,0.5813953488372093,118,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,4,-0.40988907376893,-0.4114549338956388,0.11627906976744186,0.2558139534883721,117,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,5,-0.4954261207652202,-0.49576032532089126,0.05813953488372093,0.19767441860465115,116,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,6,-0.555728538176321,-0.5555741518703752,0.011627906976744186,0.011627906976744186,115,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,7,-0.5949318533102731,-0.5949917680817621,0.011627906976744186,0.011627906976744186,114,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,8,-0.6160816224764525,-0.6170088209797543,0.011627906976744186,0.011627906976744186,113,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,9,-0.6126814993831763,-0.6155299250053123,0.011627906976744186,0.011627906976744186,112,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,10,-0.5688129835715611,-0.5741606756022946,0.011627906976744186,0.011627906976744186,111,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,11,-0.5040965323554181,-0.5074796153815645,0.046511627906976744,0.18604651162790697,110,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,12,-0.4434535696062863,-0.4434535696062863,0.10465116279069768,0.2441860465116279,109,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,0,0.6304702365037217,0.24659424797912413,0.5,1.0,36,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,1,0.5461249847272149,0.3060439023046618,0.5,1.0,35,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,2,0.4653655275746181,0.2763669984107718,0.5,1.0,34,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,3,0.3943617470277418,0.28478537468878296,0.5,1.0,33,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,4,0.21257149108216492,0.1080964408488084,1.0,1.0,32,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,5,0.009979346096818512,-0.20511638940168606,0.5,1.0,31,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,6,-0.19967971813140178,-0.5308946163771183,0.5,0.5,30,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,7,-0.46295628306570663,-0.7195833377351547,0.5,0.5,29,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,8,-0.6208843179887321,-0.7909655842159464,0.5,0.5,28,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,9,-0.7250974345178406,-0.7536141943301419,0.5,0.5,27,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,10,-0.7662884912218851,-0.7123530159688872,0.5,0.5,26,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,11,-0.7625901575495863,-0.7363472273582214,0.5,0.5,25,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,12,-0.7709624399080623,-0.7709624399080623,0.5,0.5,24,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,0,0.43775140331081425,0.731155958454554,0.14285714285714285,0.14285714285714285,42,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,1,0.49663531833509156,0.6944356291923252,0.14285714285714285,0.14285714285714285,41,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,2,0.5083850297229519,0.6493526885796228,0.14285714285714285,0.14285714285714285,40,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,3,0.5292447757555386,0.6249197024553294,0.14285714285714285,0.14285714285714285,39,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,4,0.5479253460841458,0.6003009494305741,0.14285714285714285,0.14285714285714285,38,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,5,0.4280218995893945,0.4668273511604891,0.14285714285714285,0.14285714285714285,37,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,6,0.25914687554717647,0.29472890805441426,0.14285714285714285,0.42857142857142855,36,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,7,-0.19530863815497232,-0.16661133062987177,0.42857142857142855,1.0,35,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,8,-0.674338338330448,-0.6800695247493538,0.14285714285714285,0.14285714285714285,34,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,9,-0.4021359123541475,-0.4200970724862501,0.14285714285714285,0.2857142857142857,33,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,10,-0.09274525197196842,-0.13498315525311463,0.5714285714285714,1.0,32,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,11,-0.001830156189864384,-0.027262636993749666,0.8571428571428571,1.0,31,0
raw_annual_rates,uk_ipi_c26_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,12,-0.05526720104100812,-0.05526720104100812,0.8571428571428571,1.0,30,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,0,0.34283234854775385,0.37676146688064555,0.25925925925925924,0.7037037037037037,62,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,1,0.46795567958452683,0.4941471932715467,0.18518518518518517,0.5555555555555556,61,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,2,0.5817206665616641,0.5994085605898074,0.14814814814814814,0.48148148148148145,60,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,3,0.6788055908015439,0.6879340835376804,0.14814814814814814,0.4074074074074074,59,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,4,0.7565866768562721,0.7601134969870695,0.037037037037037035,0.07407407407407407,58,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,5,0.8051816548138179,0.8051030528521224,0.037037037037037035,0.037037037037037035,57,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,6,0.8358882862023642,0.8345767755849169,0.037037037037037035,0.037037037037037035,56,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,7,0.8294325037036165,0.8269406500764953,0.037037037037037035,0.037037037037037035,55,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,8,0.7844376938396829,0.7804818741915157,0.037037037037037035,0.037037037037037035,54,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,9,0.7329730057249974,0.7289641270931687,0.037037037037037035,0.14814814814814814,53,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,10,0.672296815259332,0.6692042269562677,0.14814814814814814,0.4444444444444444,52,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,11,0.5774062358409573,0.5755598316828723,0.2962962962962963,0.5185185185185185,51,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,12,0.4726687188447891,0.4726687188447891,0.37037037037037035,0.5555555555555556,50,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,0,0.6060425335013174,0.7899029139780734,0.5,0.5,22,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,1,0.7407761682307062,0.668814066884166,0.5,0.5,21,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,2,0.8418600968452784,0.7644711046167221,0.5,0.5,20,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,3,0.8903433139713783,0.8416647934726413,0.5,0.5,19,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,4,0.915247971898352,0.8495390391182099,0.5,0.5,18,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,5,0.915227509081874,0.8456965586359334,0.5,0.5,17,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,6,0.9441215075431366,0.9305969344713348,0.5,0.5,16,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,7,0.9478249708264641,0.9627934318911607,0.5,0.5,15,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,8,0.9018142776294816,0.9280191654979523,0.5,0.5,14,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,9,0.8921471468001388,0.892843796596588,0.5,0.5,13,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,10,0.9266446717524816,0.923795311436017,0.5,0.5,12,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,11,0.8744732971194402,0.8658856199451979,0.5,0.5,11,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,12,0.7956154373508851,0.7956154373508851,0.5,0.5,10,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,0,0.173028302130759,0.40717248158770963,0.2,0.2,40,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,1,0.2797715572659251,0.47567467133827873,0.2,0.2,39,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,2,0.377279884153584,0.5285553806575639,0.2,0.2,38,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,3,0.4245507640026805,0.5267430766336125,0.2,0.2,37,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,4,0.4439622132829496,0.5051938195539819,0.2,0.2,36,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,5,0.4657269536053024,0.49629576191149766,0.2,0.2,35,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,6,0.4129575181369149,0.42217348015262823,0.2,0.2,34,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,7,0.22560572234267617,0.2080785317207499,0.2,1.0,33,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,8,-0.18578017355184245,-0.21743477568482483,0.6,1.0,32,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,9,-0.33215338677971246,-0.3508982078544435,0.4,0.8,31,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,10,-0.407319089768406,-0.417940251811933,0.2,0.2,30,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,11,-0.429726794570351,-0.4400929933531647,0.2,0.2,29,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,12,-0.4254670763371277,-0.4254670763371277,0.2,0.2,28,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,0,0.7099026900358674,0.7068770808606748,0.008264462809917356,0.008264462809917356,156,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,1,0.6971153584297917,0.6897749729251926,0.008264462809917356,0.008264462809917356,155,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,2,0.662165813914493,0.6520576317486184,0.008264462809917356,0.008264462809917356,154,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,3,0.6139906950423124,0.6027874266764565,0.008264462809917356,0.01652892561983471,153,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,4,0.557075854439457,0.5442398020641472,0.008264462809917356,0.024793388429752067,152,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,5,0.49757387088115623,0.4835467353643579,0.024793388429752067,0.14049586776859505,151,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,6,0.4397092166759988,0.42488301293742564,0.05785123966942149,0.18181818181818182,150,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,7,0.3566552743705131,0.3433572384786219,0.09917355371900827,0.4049586776859504,149,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,8,0.26369027339554446,0.2518198626943007,0.3305785123966942,0.743801652892562,148,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,9,0.16764781075496296,0.1577077116144815,0.628099173553719,0.9752066115702479,147,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,10,0.07826270619380134,0.07098614509062584,0.8099173553719008,1.0,146,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,11,-0.006645380985596094,-0.010648226578591243,0.9752066115702479,1.0,145,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,12,-0.08602106602514162,-0.08602106602514162,0.7933884297520661,1.0,144,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,0,0.6528525822183164,0.6652112047938186,0.13636363636363635,0.36363636363636365,79,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,1,0.5703569891762792,0.5897119953301636,0.18181818181818182,0.5,78,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,2,0.4692214705294721,0.49214040467499537,0.22727272727272727,0.75,77,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,3,0.36132627529949696,0.38462893172252327,0.38636363636363635,0.8863636363636364,76,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,4,0.24385337859786846,0.2623381699724319,0.5,1.0,75,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,5,0.14815697271510753,0.15935828148032122,0.6136363636363636,1.0,74,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,6,0.058018195997042374,0.06568727482078308,0.9090909090909091,1.0,73,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,7,-0.050070723110505345,-0.04215935133778751,0.9090909090909091,1.0,72,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,8,-0.14337450176407535,-0.13383635833591576,0.75,1.0,71,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,9,-0.21947579484001195,-0.21395673594821818,0.6590909090909091,1.0,70,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,10,-0.26430200827806927,-0.25870945450847177,0.5909090909090909,1.0,69,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,11,-0.2799781490264395,-0.27703929371888586,0.6136363636363636,0.9772727272727273,68,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,12,-0.30337132090350455,-0.30337132090350455,0.5909090909090909,0.9545454545454546,67,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,0,0.8852316425864024,0.7747631698170349,0.5,0.5,36,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,1,0.8904228182244014,0.5591447397349655,0.5,1.0,35,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,2,0.8729117922982805,0.41981748719251444,0.5,1.0,34,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,3,0.868506924848881,0.34687498665742694,0.5,1.0,33,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,4,0.861701148331144,0.291987100018372,1.0,1.0,32,0
raw_annual_rates,uk_ipi_c26_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,5,0.8345006170022423,0.343555112001371,0.5,1.0,31,0
